42	4	67	100
374	8	215	480
125	0	0	6
546	17	314	457
0	0	0	0
45	0	0	39
285	2	44	436
18	1	0	36
0	0	0	0
0	0	0	0
0	0	0	0
9	0	34	0
0	0	0	0
135	3	229	195
0	1	0	0
1160	13	290	572
97	0	0	0
180	0	30	2
0	1	10	0
0	0	0	0
0	0	0	0
0	0	0	178
680	14	139	160
25	0	6	13
70	0	50	7
145	3	70	98
55	0	43	75
304	0	33	149
0	0	0	0
0	0	0	0
0	0	0	0
53	1	106	45
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	9	22
0	0	0	0
0	0	0	0
0	0	0	0
40	0	0	0
232	31	437	139
0	0	0	0
17	1	25	14
290	0	91	248
0	0	0	44
0	0	0	0
862	21	437	419
0	0	11	0
0	0	0	0
0	0	0	0
0	0	0	0
359	10	149	274
130	2	12	213
0	0	0	0
3	0	0	16
72	1	48	13
886	22	635	496
82	3	79	193
317	0	249	199
498	2	373	383
204	35	326	214
59	0	0	37
184	4	219	134
577	3	169	335
21	1	77	199
0	0	3	0
0	0	34	0
34	3	39	47
0	0	0	0
0	0	0	0
108	0	41	1
0	4	13	78
118	1	69	75
0	0	0	0
127	1	0	15
0	1	9	17
0	0	0	0
191	0	41	20
0	0	0	0
59	0	7	0
10	0	1	6
0	0	0	0
73	3	0	93
0	0	0	0
5	2	0	0
225	2	47	20
68	5	0	0
0	0	30	0
587	0	89	183
288	5	183	372
0	0	0	0
103	0	0	58
0	0	0	0
0	0	0	0
32	3	54	0
0	0	0	0
0	0	1	0
487	4	69	262
180	0	36	6
310	3	210	315
0	0	0	0
0	0	0	0
229	5	141	50
0	0	0	0
1	0	0	2
0	0	0	0
27	0	0	16
38	0	0	0
0	0	0	0
313	3	165	271
0	0	0	0
0	0	0	0
920	34	598	387
0	0	0	0
776	16	247	555
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
89	10	38	61
0	0	3	0
0	0	0	0
124	10	24	290
1	0	0	19
0	0	0	0
87	0	69	30
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
246	9	84	108
0	0	0	0
0	0	0	0
169	3	5	103
0	0	0	0
48	0	66	41
0	0	0	0
0	0	0	28
0	0	0	0
117	0	0	0
0	0	0	0
42	0	0	0
96	0	0	0
2	0	0	0
0	0	0	0
0	0	58	34
55	0	0	92
188	6	1	142
0	0	0	0
0	0	0	0
0	0	0	12
0	0	0	0
0	0	2	0
0	0	0	0
107	0	0	26
0	0	0	0
191	3	111	96
268	7	133	110
0	0	0	1
34	1	0	0
64	0	10	0
263	8	222	330
0	0	0	4
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	8
107	2	10	101
0	0	83	0
36	0	36	31
0	0	0	0
0	0	0	0
428	0	101	309
24	0	42	0
350	14	136	283
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	59	1
0	4	42	50
104	0	0	0
98	2	2	0
77	6	41	232
33	0	0	0
670	4	190	427
364	2	145	45
1567	8	486	940
3	0	0	0
71	0	0	18
0	0	0	0
44	0	62	1
1	0	0	0
225	1	77	134
4	0	4	12
302	0	10	67
375	11	286	479
41	3	23	0
0	0	0	32
321	1	91	35
195	14	133	165
53	0	18	0
0	0	0	25
869	15	592	515
0	3	0	1
230	5	73	46
405	3	140	176
75	0	26	0
0	0	0	1
0	0	0	29
88	3	61	47
0	0	0	0
0	0	0	0
0	0	0	0
555	29	832	595
193	0	272	0
4	7	35	40
0	0	0	157
0	0	8	0
0	0	0	0
18	2	75	144
442	3	14	0
8	7	0	0
355	18	675	433
0	0	0	0
0	2	0	32
0	0	0	0
0	2	0	1
0	0	38	0
109	3	46	45
0	0	0	82
0	1	60	0
1059	38	636	962
0	0	0	0
0	0	0	0
226	7	169	223
0	4	0	0
0	1	15	11
0	0	125	64
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
89	1	0	85
0	0	0	0
14	1	2	14
76	0	63	0
0	0	0	0
3216	57	359	1693
0	0	0	0
0	0	0	0
0	0	0	0
650	2	315	194
1	0	0	0
4	0	66	23
0	0	0	0
118	2	46	0
84	6	7	0
69	0	121	45
319	0	210	187
0	0	0	0
171	12	104	207
0	0	0	0
0	0	0	3
19	1	0	0
0	0	0	0
0	0	23	30
1	0	0	14
1024	16	171	495
0	0	0	0
3	0	11	23
0	0	0	0
0	0	0	0
0	0	0	0
2	0	64	0
0	0	0	0
0	0	0	0
0	0	0	0
67	0	0	101
41	0	29	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
309	7	239	211
0	3	0	0
0	0	0	0
68	0	0	0
0	0	0	0
141	0	78	85
915	26	627	294
2516	52	3157	1346
134	2	0	62
41	2	0	1
86	0	148	166
0	0	27	27
0	0	0	0
164	0	96	42
29	0	0	0
0	0	0	0
450	7	249	335
0	0	0	0
0	0	0	0
0	4	12	135
870	15	532	743
2441	24	993	1318
0	0	21	8
0	0	0	0
445	3	292	461
0	9	0	0
8	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	5	93
0	0	0	0
20	0	59	105
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
364	6	346	138
0	0	4	0
0	0	0	0
0	0	0	35
173	2	54	81
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	6	0	19
568	0	64	183
1178	48	1089	957
356	28	565	356
1807	32	292	1058
0	1	11	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
237	4	69	295
0	0	0	0
0	0	0	0
27	0	31	28
16	1	0	0
0	0	0	0
1	0	59	31
0	0	0	0
0	0	0	0
0	0	1	0
0	6	38	14
140	0	2	67
0	0	0	0
0	5	127	26
0	0	11	1
197	0	0	20
0	0	0	0
31	0	49	95
0	0	0	0
59	5	61	29
0	0	0	0
3851	202	4703	2949
0	9	140	159
0	0	0	0
0	0	0	0
92	8	0	0
999	48	364	671
629	16	296	395
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	72
0	0	0	0
0	0	79	0
0	0	0	0
0	0	0	0
0	0	36	50
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
77	6	101	119
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
36	4	172	160
0	1	7	170
117	5	0	22
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
316	0	217	11
168	5	0	83
0	0	0	49
130	3	24	17
0	4	0	65
0	0	0	0
8	0	64	30
7	0	42	64
4	0	147	0
64	10	36	43
134	0	2	57
0	0	0	0
68	5	55	116
16	5	46	27
0	0	0	0
507	1	279	105
0	0	0	0
0	0	0	0
0	0	0	0
254	3	27	404
200	9	78	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
46	1	22	9
0	0	0	0
0	2	0	0
0	0	0	0
0	0	0	0
0	0	0	0
26	0	1	0
1	0	0	0
0	0	0	0
0	0	0	16
11	0	0	0
0	0	0	0
5	0	0	1
16	0	7	43
14	0	15	0
530	12	210	511
0	0	0	0
1	10	17	0
0	0	0	0
96	2	92	67
364	5	150	42
0	0	6	0
35	0	33	141
52	4	0	61
66	2	78	17
568	14	23	170
0	0	0	49
0	0	36	1
0	0	0	18
0	0	0	0
0	0	0	0
177	0	50	0
25	0	3	82
68	2	140	247
245	2	64	26
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	30
0	0	0	0
0	0	0	0
46	0	40	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
237	8	562	265
0	0	0	0
0	0	1	0
17	0	33	15
0	0	0	0
0	0	0	14
0	0	0	0
799	18	282	1394
6	1	1	12
0	0	7	25
0	0	0	0
0	0	24	15
4418	70	1751	3361
0	0	0	45
0	0	0	0
28	0	0	67
194	0	122	7
2148	30	1055	1014
0	0	28	203
0	0	0	6
0	0	0	0
1018	9	351	89
14	0	39	0
109	0	48	93
0	0	31	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
394	6	137	359
2030	34	1471	1001
0	0	0	0
0	0	0	0
943	45	732	781
0	0	0	0
133	2	96	12
0	0	0	0
0	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
527	1	96	294
0	0	0	0
189	1	0	14
0	0	0	0
0	0	0	0
616	8	199	342
82	0	3	86
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
11	0	0	0
1065	45	852	664
635	19	340	414
0	0	0	0
0	1	53	1
761	8	407	408
0	0	0	0
536	22	78	304
61	0	0	0
1	0	38	0
71	0	47	0
397	5	11	84
291	0	40	91
79	0	46	9
0	1	0	0
0	0	0	66
140	1	0	73
207	0	27	0
0	0	0	0
0	0	0	0
190	0	0	0
0	0	0	0
152	8	148	87
447	6	18	142
0	0	0	0
0	0	0	0
0	0	0	4
17	0	0	0
0	0	0	0
0	0	0	53
0	0	46	0
105	0	116	208
102	3	41	64
0	0	0	0
66	0	32	82
2247	24	319	1109
81	5	14	31
73	18	152	332
28	3	105	25
0	3	25	33
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
839	28	388	262
35	1	72	35
0	0	0	0
0	0	0	1
0	0	0	0
0	0	0	0
113	1	15	0
128	0	87	0
61	0	0	0
0	0	0	0
1017	13	372	521
0	0	0	0
33	0	20	222
26	0	46	9
0	0	0	0
618	6	284	353
305	2	76	8
0	0	0	0
523	1	86	223
160	11	322	118
9	0	2	48
0	2	0	0
0	0	0	0
134	0	66	0
0	0	0	0
231	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
31	0	0	51
0	0	0	0
53	6	38	0
0	2	19	0
168	3	114	0
157	2	31	41
0	0	0	91
564	35	235	660
1850	57	1060	1288
730	39	348	558
430	7	256	325
24	6	79	0
101	0	46	0
389	2	296	373
110	5	135	105
22	0	4	13
95	15	169	243
413	32	444	880
1697	36	512	1135
672	8	114	170
0	0	0	0
536	2	202	272
125	0	0	56
15	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
136	0	206	124
1023	10	392	819
0	0	47	0
171	15	249	373
63	5	1	144
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4	0	153	2
682	7	175	401
0	0	105	20
0	0	18	15
596	17	227	202
0	1	0	0
77	7	119	136
481	9	151	448
0	0	0	0
2	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
172	0	3	8
0	2	31	0
1	0	0	0
43	0	12	69
339	39	656	630
595	18	835	535
70	2	64	56
0	2	32	0
0	0	0	10
0	0	26	0
26	0	72	48
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
151	0	14	0
445	1	111	179
104	0	0	113
0	0	0	0
0	0	0	7
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
124	4	191	53
346	0	114	12
134	6	113	0
125	1	57	22
40	3	38	29
305	0	133	25
0	0	0	35
6863	175	3133	5107
0	0	0	0
0	0	3	0
0	0	0	26
0	0	0	0
32	0	107	100
0	0	0	0
0	0	0	0
0	0	0	0
0	0	25	187
0	0	0	0
0	0	0	17
0	0	0	0
1183	11	377	531
0	0	0	0
63	0	0	0
0	2	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	75	0
119	0	0	110
5	0	1	4
0	0	0	0
615	22	245	330
50	0	47	0
56	0	0	46
6	0	31	26
0	0	0	0
0	0	15	0
0	0	0	0
0	0	0	0
0	0	0	0
69	11	83	29
0	0	0	0
104	13	60	70
0	0	0	0
1	0	93	126
0	0	0	0
10	6	0	0
0	0	0	0
0	0	1	0
0	0	0	52
0	9	20	86
38	0	43	0
0	0	7	9
0	0	0	0
61	5	87	130
1107	30	326	679
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
268	2	1	0
0	0	0	0
45	0	27	0
0	0	0	0
239	6	56	298
64	6	27	8
1	0	0	0
111	7	146	76
88	0	15	0
0	0	18	0
125	5	47	0
0	0	0	0
59	0	83	135
0	0	0	0
73	0	0	0
0	0	0	0
0	0	0	0
60	2	38	52
0	0	0	0
0	0	0	0
265	16	103	293
0	6	0	13
0	0	0	0
0	0	0	0
0	5	0	37
0	0	0	0
0	0	0	0
75	4	47	43
93	4	52	0
83	0	73	13
53	0	0	0
0	0	0	0
0	0	53	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
92	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
65	0	28	12
9	0	21	103
0	0	0	0
0	0	0	3
1	0	0	6
0	0	17	104
0	0	51	0
0	0	0	0
657	8	155	516
521	6	104	212
22	5	11	171
0	0	0	0
0	0	47	0
0	0	14	48
0	0	0	0
0	0	31	1
0	0	0	0
0	0	0	0
41	0	0	0
9	0	0	0
0	0	0	0
95	0	57	82
0	0	0	0
0	0	0	10
0	0	0	0
138	2	68	39
63	4	25	33
63	0	40	65
44	0	6	35
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	43
0	1	2	6
39	2	141	160
0	0	0	45
64	0	0	174
0	0	0	0
0	5	90	39
0	0	0	0
2	0	0	0
0	0	0	0
9	0	0	0
1	0	0	0
3	0	0	0
0	0	0	0
22	1	112	67
0	0	58	0
0	0	0	0
0	0	0	0
0	0	42	0
546	5	211	592
2553	25	1105	1196
8	0	40	3
32	0	0	0
0	0	0	0
110	0	131	32
0	0	0	0
0	0	61	0
0	0	0	0
0	0	0	0
0	0	101	0
0	0	0	0
682	32	484	339
555	9	272	404
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	1
0	0	0	0
103	2	0	0
0	0	0	0
0	0	33	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
84	0	0	14
0	0	0	0
0	0	0	0
0	0	0	0
26	3	50	127
0	5	14	12
53	0	0	0
0	0	0	23
0	0	0	0
0	0	33	39
0	0	0	0
1	0	0	0
7	0	0	1
0	0	31	19
0	0	0	0
0	0	0	0
0	0	0	0
30	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
110	3	0	42
0	0	0	0
0	0	0	0
239	26	271	123
0	0	0	0
0	0	0	111
15	0	99	25
102	1	157	0
0	0	0	0
0	0	0	0
2332	21	140	593
0	0	10	0
0	2	0	0
273	7	86	47
0	0	0	0
0	0	0	0
104	9	139	127
0	1	0	0
0	0	0	0
30	0	7	0
34	0	0	14
0	0	0	0
58	0	0	230
0	0	0	2
636	16	482	412
0	0	27	0
0	0	0	0
0	0	25	50
72	3	97	31
0	0	0	0
0	0	227	0
0	0	0	4
0	0	18	0
133	0	129	0
145	0	64	0
0	1	0	0
198	2	145	106
1221	39	449	828
76	1	0	0
5	6	70	78
0	0	0	0
13	1	7	21
0	0	42	0
35	0	0	5
0	0	0	0
0	0	21	0
613	7	1	201
348	7	162	50
0	0	0	0
0	0	0	0
107	0	0	74
0	0	0	0
97	0	1	0
0	0	60	76
0	0	49	0
189	3	135	314
0	0	0	0
0	0	0	0
1	0	0	0
598	12	317	417
0	0	0	0
109	1	18	109
0	0	0	0
0	0	0	0
29	0	76	0
62	3	0	0
0	0	0	0
0	0	0	0
0	0	2	0
305	1	37	48
0	0	1	0
112	2	27	123
132	5	56	165
60	2	0	194
0	0	4	0
0	0	0	0
0	0	0	0
78	0	0	0
0	0	0	71
0	0	1	0
0	0	0	9
0	0	0	27
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
180	4	265	84
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
5	4	0	0
6	0	0	0
0	0	0	0
338	9	305	214
0	0	0	0
531	21	890	390
0	0	0	0
0	5	0	131
0	0	0	0
87	0	0	0
72	4	73	248
0	0	0	3
183	14	383	394
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	0
0	0	1	0
285	9	109	311
0	0	0	0
372	7	85	170
0	0	0	1
0	0	0	0
0	0	26	23
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	18
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	7	0
0	0	0	0
0	0	0	0
914	4	259	1102
0	0	0	15
0	0	0	0
4789	167	3531	2637
2	0	0	0
0	1	0	0
87	0	39	0
213	0	1	5
0	0	0	0
0	0	3	0
101	18	312	62
231	0	182	35
142	3	128	127
0	0	0	0
248	4	110	56
0	0	0	0
0	0	0	0
0	0	0	0
292	0	139	185
0	0	21	49
0	0	0	0
0	0	11	0
0	0	0	0
92	2	0	59
26	0	15	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
24	0	1	0
0	0	0	0
0	0	0	0
1706	72	1250	1319
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	32	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
37	0	0	0
1	0	0	1
0	0	0	0
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
410	1	193	1550
390	4	35	101
0	0	0	0
92	0	0	0
0	0	0	0
0	0	0	0
33	0	22	0
145	0	0	0
48	0	13	0
254	0	32	44
0	0	0	20
0	0	0	0
0	0	0	0
0	0	38	52
120	0	18	18
0	0	0	0
0	0	0	0
562	19	280	195
0	0	0	0
57	2	55	10
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
408	1	227	258
147	3	245	178
2342	55	584	893
0	0	0	0
23	5	1	7
0	0	0	0
119	4	8	252
147	8	57	44
5	3	0	30
0	0	0	0
0	0	0	0
0	0	71	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
103	1	54	69
0	0	0	0
768	5	249	221
0	0	0	0
263	6	298	136
0	8	120	61
0	0	40	0
0	0	0	0
5	0	27	67
0	0	0	10
492	9	157	246
0	0	0	0
197	1	81	203
296	14	79	126
55	4	36	24
0	0	47	53
1788	55	1609	1244
671	18	604	343
627	14	338	226
148	10	31	137
0	0	0	0
660	15	141	415
10	0	1	0
21	0	1	19
0	0	0	0
683	19	166	489
428	6	186	220
363	10	60	166
0	0	0	0
0	0	0	1
29	1	0	9
5365	78	2714	4677
210	0	79	180
526	21	563	284
300	0	60	173
3356	54	1375	1944
703	45	433	1013
0	4	43	0
454	8	166	136
0	0	0	14
0	0	0	22
83	5	229	130
0	0	0	0
2523	114	3564	2736
25	0	12	0
0	0	0	0
36	0	0	40
0	0	52	13
0	0	0	0
0	0	0	0
0	0	9	0
0	1	26	0
17	0	0	36
459	2	106	216
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	3
1	0	35	10
0	0	0	0
37	0	68	21
47	0	0	0
0	0	0	0
3	0	5	0
0	0	0	0
0	2	0	0
0	0	0	0
263	1	118	188
0	0	0	0
1068	31	267	797
0	0	0	0
0	0	0	0
1	0	92	199
0	0	0	0
0	0	0	8
1364	49	444	1428
29	1	7	20
0	0	1	2
9	2	16	4
269	5	154	100
93	8	49	238
3279	53	965	2094
56	0	45	58
0	0	0	0
143	0	10	0
0	0	0	0
0	0	0	0
127	4	147	90
63	0	13	0
0	0	0	0
104	0	0	0
840	2	108	278
62	0	43	0
22	0	29	68
0	0	0	0
0	0	0	0
0	0	0	66
221	3	137	266
0	0	0	0
7144	346	5853	7683
1168	36	567	294
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	0
370	27	399	287
58	7	143	124
1165	12	769	768
2	0	0	0
75	6	130	126
0	0	0	0
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
31	1	37	21
2495	81	475	1029
4175	23	797	2191
1734	25	769	831
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	3	32	0
0	0	0	0
225	1	48	80
139	0	0	86
1	0	0	0
0	0	0	0
50	4	52	21
0	0	0	0
218	15	272	117
47	0	26	109
329	0	82	438
214	0	74	264
75	0	29	113
310	9	272	60
1	3	116	111
0	0	0	1
200	3	66	220
1	0	0	0
0	0	0	0
532	3	206	289
201	6	48	54
0	0	5	0
104	0	35	0
0	0	0	6
98	0	125	67
13	0	0	0
0	1	0	0
131	4	88	155
464	5	78	213
0	0	0	0
1392	13	447	621
52	0	62	16
0	0	0	0
338	5	159	65
28	3	17	132
0	0	0	74
0	0	0	0
0	0	0	35
0	0	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	53
0	0	0	0
0	0	0	0
1138	15	319	667
0	0	4	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
11	0	0	0
262	1	45	325
0	0	0	0
0	0	0	0
0	0	0	35
11	0	0	1
0	0	0	0
0	0	0	0
0	0	0	88
0	0	0	0
0	0	0	0
0	0	0	1
0	0	0	0
0	0	31	87
136	5	190	276
318	49	154	453
0	0	0	0
1	0	0	85
0	0	0	0
219	0	71	41
6	8	77	58
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	6
174	11	340	431
165	0	0	0
157	3	123	172
5	0	23	69
0	0	0	0
0	0	0	0
0	0	0	0
60	0	38	69
0	0	0	45
95	0	38	58
65	1	27	30
0	14	0	0
0	0	0	0
0	0	0	0
0	0	0	0
216	1	7	59
20	0	16	11
103	2	0	18
30	0	6	11
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
20	0	0	0
85	0	42	101
5	0	3	7
55	0	34	41
0	0	0	0
50	0	19	14
68	1	48	37
111	4	644	197
0	0	0	0
0	0	0	0
0	0	0	17
547	5	120	61
48	2	0	0
0	0	0	0
635	4	56	711
131	2	76	61
0	0	0	11
2	0	0	0
0	0	4	0
0	0	0	3
44	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	3	75	0
0	0	0	0
0	0	0	0
0	0	0	0
142	4	75	57
0	0	0	0
3	0	1	0
0	0	0	0
236	17	117	72
341	9	194	156
71	0	41	59
192	0	83	53
400	0	34	254
1056	90	1486	838
79	0	48	122
137	0	40	6
0	1	0	0
0	0	0	0
420	0	45	130
0	0	0	77
192	7	75	143
15	0	0	0
1205	1	174	406
131	0	50	55
2816	96	2493	2155
0	0	1	0
77	0	79	46
281	0	20	0
0	0	0	0
77	0	0	0
126	3	3	123
300	0	38	175
495	13	167	42
0	0	92	33
0	0	284	62
1	3	0	47
66	12	136	133
0	0	0	0
38	0	33	32
0	0	29	0
569	23	322	242
384	3	39	423
507	4	21	168
0	0	0	0
0	0	0	0
0	0	77	100
0	0	0	0
530	2	160	269
0	0	3	0
4	0	0	0
0	0	0	0
0	0	24	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
115	0	0	31
92	0	6	0
114	2	137	91
199	6	78	95
0	0	0	0
0	0	0	0
0	0	0	0
68	0	0	0
0	0	0	0
0	5	0	16
3	6	0	0
0	0	0	0
0	0	0	0
328	21	164	254
0	0	0	26
0	0	136	67
0	0	0	0
0	0	10	0
464	3	192	65
0	0	0	0
520	7	144	426
0	0	0	0
77	0	184	56
161	0	0	0
65	0	0	0
0	0	0	0
1	0	0	64
246	2	48	28
48	0	40	12
2221	28	522	1155
0	0	2	20
17	1	66	85
0	0	3	44
0	0	0	0
0	0	26	0
0	0	0	0
0	0	1	8
12	0	0	9
1	0	0	0
0	0	0	0
0	0	5	2
0	0	0	0
0	0	41	13
0	0	0	0
255	4	245	423
0	0	0	0
55	1	12	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	0
0	0	0	0
25	4	21	0
0	0	8	0
0	2	61	66
19	0	0	26
0	0	0	0
0	0	1	0
70	7	0	28
0	0	0	0
0	0	0	0
0	0	0	8
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
42	0	0	0
0	0	33	0
0	2	64	0
0	0	0	0
19	4	0	4
23	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1171	8	313	259
1	2	126	0
183	0	0	36
0	0	0	0
0	0	5	117
558	4	241	413
287	0	62	0
0	0	0	0
79	1	11	64
42	7	162	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	64
0	0	0	0
0	0	23	1
108	6	52	74
57	0	160	131
0	0	0	0
0	0	0	0
0	1	11	0
329	5	135	299
86	4	139	0
0	0	0	0
156	3	16	61
0	0	0	0
84	5	29	20
26	1	0	17
255	4	0	5
1	0	0	0
1	0	31	0
0	0	0	0
0	0	0	0
0	0	0	0
55	0	9	0
0	0	0	0
0	0	0	71
94	2	0	0
233	0	23	0
3	1	25	24
249	7	139	70
0	0	19	0
100	1	70	32
0	0	0	0
0	0	0	0
0	0	0	0
0	0	4	41
236	7	0	23
0	0	0	0
0	0	0	0
0	0	13	22
0	0	21	0
0	0	0	0
13	0	20	15
94	6	0	58
0	0	5	0
58	0	18	59
0	0	0	0
101	0	62	80
0	0	14	19
0	0	0	0
0	0	0	0
0	0	0	0
21	0	2	0
1430	20	396	663
310	2	75	208
223	3	53	0
312	5	140	179
221	0	55	0
454	10	146	465
63	0	0	42
0	3	144	0
0	0	0	0
95	0	4	0
0	0	0	7
0	0	0	0
0	0	0	0
0	0	0	0
185	28	253	707
193	4	741	190
0	0	0	0
109	0	12	0
0	0	0	0
114	15	164	133
121	4	179	108
0	0	0	0
46	4	2	200
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
